config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C07,2026-03-01_exp_0,ejection_accuracy,incorrect,2026-03-01_exp_0:game:1:event:168,Player 7: red,Crewmate,"{""ejected_player"": ""Player 7: red"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\events_v1.jsonl,168,2026-02-28T20:33:36.709788Z,
C07,2026-03-01_exp_0,ejection_accuracy,correct,2026-03-01_exp_0:game:1:event:234,Player 2: pink,Impostor,"{""ejected_player"": ""Player 2: pink"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 2, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\events_v1.jsonl,234,2026-02-28T20:47:10.758243Z,
C07,2026-03-01_exp_0,vote_changed,False,,Player 1: brown,Impostor,"{""voter"": ""Player 1: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,1,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 2: pink,Impostor,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,2,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 4: blue,Crewmate,"{""voter"": ""Player 4: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,3,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 5: yellow,Crewmate,"{""voter"": ""Player 5: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,4,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 6: lime,Crewmate,"{""voter"": ""Player 6: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,5,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 7: red,Crewmate,"{""voter"": ""Player 7: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 5: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,6,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 1: brown,Impostor,"{""voter"": ""Player 1: brown"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,7,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 2: pink,Impostor,"{""voter"": ""Player 2: pink"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 1: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,8,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 4: blue,Crewmate,"{""voter"": ""Player 4: blue"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,9,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 5: yellow,Crewmate,"{""voter"": ""Player 5: yellow"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,10,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 6: lime,Crewmate,"{""voter"": ""Player 6: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 2: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,11,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 1: brown,Impostor,"{""voter"": ""Player 1: brown"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 6: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,12,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 4: blue,Crewmate,"{""voter"": ""Player 4: blue"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 6: lime""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,13,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 5: yellow,Crewmate,"{""voter"": ""Player 5: yellow"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 1: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,14,,
C07,2026-03-01_exp_0,vote_changed,False,,Player 6: lime,Crewmate,"{""voter"": ""Player 6: lime"", ""meeting_id"": ""3"", ""vote_sequence"": [""Player 1: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_0\structured-v1\listener_outcomes_v1.jsonl,15,,
C07,2026-03-01_exp_1,vote_correctness,incorrect,2026-03-01_exp_1:game:2:event:46,Player 1: blue,Crewmate,"{""target"": ""Player 7: orange"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,46,2026-02-28T21:26:29.853997Z,
C07,2026-03-01_exp_1,vote_correctness,incorrect,2026-03-01_exp_1:game:2:event:47,Player 2: red,Impostor,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,47,2026-02-28T21:26:35.330231Z,
C07,2026-03-01_exp_1,vote_correctness,incorrect,2026-03-01_exp_1:game:2:event:48,Player 4: brown,Impostor,"{""target"": ""Player 1: blue"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,48,2026-02-28T21:26:40.195041Z,
C07,2026-03-01_exp_1,vote_correctness,correct,2026-03-01_exp_1:game:2:event:49,Player 6: white,Crewmate,"{""target"": ""Player 2: red"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,49,2026-02-28T21:26:43.938885Z,
C07,2026-03-01_exp_1,vote_correctness,correct,2026-03-01_exp_1:game:2:event:50,Player 7: orange,Crewmate,"{""target"": ""Player 4: brown"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,50,2026-02-28T21:26:48.216422Z,
C07,2026-03-01_exp_1,ejection_accuracy,incorrect,2026-03-01_exp_1:game:2:event:51,Player 1: blue,Crewmate,"{""ejected_player"": ""Player 1: blue"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\events_v1.jsonl,51,2026-02-28T21:26:48.221344Z,
C07,2026-03-01_exp_1,vote_changed,False,,Player 1: blue,Crewmate,"{""voter"": ""Player 1: blue"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: orange""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\listener_outcomes_v1.jsonl,1,,
C07,2026-03-01_exp_1,vote_changed,False,,Player 2: red,Impostor,"{""voter"": ""Player 2: red"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\listener_outcomes_v1.jsonl,2,,
C07,2026-03-01_exp_1,vote_changed,False,,Player 4: brown,Impostor,"{""voter"": ""Player 4: brown"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: blue""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\listener_outcomes_v1.jsonl,3,,
C07,2026-03-01_exp_1,vote_changed,False,,Player 6: white,Crewmate,"{""voter"": ""Player 6: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 2: red""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\listener_outcomes_v1.jsonl,4,,
C07,2026-03-01_exp_1,vote_changed,False,,Player 7: orange,Crewmate,"{""voter"": ""Player 7: orange"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 4: brown""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_1\structured-v1\listener_outcomes_v1.jsonl,5,,
C07,2026-03-01_exp_2,vote_correctness,incorrect,2026-03-01_exp_2:game:3:event:74,Player 1: pink,Impostor,"{""target"": ""Player 7: yellow"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,74,2026-02-28T21:39:43.745135Z,
C07,2026-03-01_exp_2,vote_correctness,correct,2026-03-01_exp_2:game:3:event:75,Player 4: lime,Impostor,"{""target"": ""Player 1: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,75,2026-02-28T21:39:49.215183Z,
C07,2026-03-01_exp_2,vote_correctness,incorrect,2026-03-01_exp_2:game:3:event:76,Player 5: green,Crewmate,"{""target"": ""Player 6: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 1, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,76,2026-02-28T21:39:54.251864Z,
C07,2026-03-01_exp_2,vote_correctness,correct,2026-03-01_exp_2:game:3:event:77,Player 6: white,Crewmate,"{""target"": ""Player 1: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,77,2026-02-28T21:39:57.706595Z,
C07,2026-03-01_exp_2,vote_correctness,correct,2026-03-01_exp_2:game:3:event:78,Player 7: yellow,Crewmate,"{""target"": ""Player 1: pink"", ""target_identity"": ""Impostor"", ""meeting_id"": 1, ""correct"": true, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,78,2026-02-28T21:40:02.011758Z,
C07,2026-03-01_exp_2,vote_correctness,incorrect,2026-03-01_exp_2:game:3:event:130,Player 4: lime,Impostor,"{""target"": ""Player 7: yellow"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,130,2026-02-28T21:48:24.560180Z,
C07,2026-03-01_exp_2,vote_correctness,incorrect,2026-03-01_exp_2:game:3:event:131,Player 5: green,Crewmate,"{""target"": ""Player 6: white"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,131,2026-03-01T06:04:23.607136Z,
C07,2026-03-01_exp_2,vote_correctness,incorrect,2026-03-01_exp_2:game:3:event:132,Player 6: white,Crewmate,"{""target"": ""Player 7: yellow"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,132,2026-03-01T06:04:28.659354Z,
C07,2026-03-01_exp_2,vote_correctness,incorrect,2026-03-01_exp_2:game:3:event:133,Player 7: yellow,Crewmate,"{""target"": ""Player 5: green"", ""target_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct"": false, ""human_voter"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,133,2026-03-01T06:04:30.609697Z,
C07,2026-03-01_exp_2,ejection_accuracy,correct,2026-03-01_exp_2:game:3:event:79,Player 1: pink,Impostor,"{""ejected_player"": ""Player 1: pink"", ""ejected_identity"": ""Impostor"", ""meeting_id"": 1, ""correct_ejection"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,79,2026-02-28T21:40:02.016382Z,
C07,2026-03-01_exp_2,ejection_accuracy,incorrect,2026-03-01_exp_2:game:3:event:134,Player 7: yellow,Crewmate,"{""ejected_player"": ""Player 7: yellow"", ""ejected_identity"": ""Crewmate"", ""meeting_id"": 2, ""correct_ejection"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\events_v1.jsonl,134,2026-03-01T06:04:30.611996Z,
C07,2026-03-01_exp_2,vote_changed,False,,Player 1: pink,Impostor,"{""voter"": ""Player 1: pink"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 7: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,1,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 4: lime,Impostor,"{""voter"": ""Player 4: lime"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,2,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 5: green,Crewmate,"{""voter"": ""Player 5: green"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 6: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,3,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 6: white,Crewmate,"{""voter"": ""Player 6: white"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,4,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 7: yellow,Crewmate,"{""voter"": ""Player 7: yellow"", ""meeting_id"": ""1"", ""vote_sequence"": [""Player 1: pink""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,5,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 4: lime,Impostor,"{""voter"": ""Player 4: lime"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,6,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 5: green,Crewmate,"{""voter"": ""Player 5: green"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 6: white""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,7,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 6: white,Crewmate,"{""voter"": ""Player 6: white"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 7: yellow""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,8,,
C07,2026-03-01_exp_2,vote_changed,False,,Player 7: yellow,Crewmate,"{""voter"": ""Player 7: yellow"", ""meeting_id"": ""2"", ""vote_sequence"": [""Player 5: green""], ""vote_changed"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-03-01_exp_2\structured-v1\listener_outcomes_v1.jsonl,9,,
