config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C08,2026-03-01_exp_16,task_completed,4,2026-03-01_exp_16:game:10:event:18,Player 6: yellow,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_16\structured-v1\events_v1.jsonl,18,2026-03-01T09:55:37.146431Z,
C08,2026-03-01_exp_16,task_completed,5,2026-03-01_exp_16:game:10:event:21,Player 3: white,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_16\structured-v1\events_v1.jsonl,21,2026-03-01T09:55:48.158450Z,
C08,2026-03-01_exp_7,task_completed,1,2026-03-01_exp_7:game:1:event:10,Player 5: cyan,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,10,2026-03-01T07:41:41.822877Z,
C08,2026-03-01_exp_7,task_completed,2,2026-03-01_exp_7:game:1:event:13,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,13,2026-03-01T07:41:50.903775Z,
C08,2026-03-01_exp_7,task_completed,3,2026-03-01_exp_7:game:1:event:15,Player 3: red,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,15,2026-03-01T07:41:59.880716Z,
C08,2026-03-01_exp_7,task_completed,4,2026-03-01_exp_7:game:1:event:17,Player 7: purple,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 2, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,17,2026-03-01T07:42:08.890478Z,
C08,2026-03-01_exp_7,task_completed,5,2026-03-01_exp_7:game:1:event:28,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,28,2026-03-01T07:43:02.460736Z,
C08,2026-03-01_exp_7,task_completed,6,2026-03-01_exp_7:game:1:event:30,Player 3: red,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,30,2026-03-01T07:43:05.300571Z,
C08,2026-03-01_exp_7,task_completed,7,2026-03-01_exp_7:game:1:event:37,Player 7: purple,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 6, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,37,2026-03-01T07:45:22.568107Z,
C08,2026-03-01_exp_7,task_completed,8,2026-03-01_exp_7:game:1:event:52,Player 7: purple,Crewmate,"{""tasks_done_so_far"": 8, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 9, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,52,2026-03-01T07:47:21.744433Z,
C08,2026-03-01_exp_7,task_completed,9,2026-03-01_exp_7:game:1:event:57,Player 7: purple,Crewmate,"{""tasks_done_so_far"": 9, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 10, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,57,2026-03-01T07:47:59.549389Z,
C08,2026-03-01_exp_7,task_completed,10,2026-03-01_exp_7:game:1:event:107,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 10, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 21, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,107,2026-03-01T07:54:10.175831Z,
C08,2026-03-01_exp_7,task_completed,11,2026-03-01_exp_7:game:1:event:110,Player 1: yellow,Crewmate,"{""tasks_done_so_far"": 11, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 22, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,110,2026-03-01T07:54:19.597368Z,
C08,2026-03-01_exp_7,task_completed,12,2026-03-01_exp_7:game:1:event:117,Player 3: red,Crewmate,"{""tasks_done_so_far"": 12, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 24, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_7\structured-v1\events_v1.jsonl,117,2026-03-01T07:55:12.887672Z,
C08,2026-03-01_exp_8,task_completed,1,2026-03-01_exp_8:game:2:event:7,Player 1: purple,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,7,2026-03-01T07:55:48.287300Z,
C08,2026-03-01_exp_8,task_completed,2,2026-03-01_exp_8:game:2:event:8,Player 2: pink,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,8,2026-03-01T07:55:50.628938Z,
C08,2026-03-01_exp_8,task_completed,3,2026-03-01_exp_8:game:2:event:10,Player 4: white,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,10,2026-03-01T07:55:56.530302Z,
C08,2026-03-01_exp_8,task_completed,4,2026-03-01_exp_8:game:2:event:12,Player 7: orange,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,12,2026-03-01T07:56:08.817495Z,
C08,2026-03-01_exp_8,task_completed,5,2026-03-01_exp_8:game:2:event:18,Player 2: pink,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,18,2026-03-01T07:56:51.354401Z,
C08,2026-03-01_exp_8,task_completed,6,2026-03-01_exp_8:game:2:event:32,Player 7: orange,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 5, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,32,2026-03-01T07:58:27.667387Z,
C08,2026-03-01_exp_8,task_completed,7,2026-03-01_exp_8:game:2:event:37,Player 7: orange,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 6, ""human_won"": true}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_8\structured-v1\events_v1.jsonl,37,2026-03-01T07:58:57.368934Z,
C08,2026-03-01_exp_9,task_completed,1,2026-03-01_exp_9:game:3:event:8,Player 2: pink,Crewmate,"{""tasks_done_so_far"": 1, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,8,2026-03-01T08:00:00.958851Z,
C08,2026-03-01_exp_9,task_completed,2,2026-03-01_exp_9:game:3:event:10,Player 5: blue,Crewmate,"{""tasks_done_so_far"": 2, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,10,2026-03-01T08:00:06.552951Z,
C08,2026-03-01_exp_9,task_completed,3,2026-03-01_exp_9:game:3:event:12,Player 7: green,Crewmate,"{""tasks_done_so_far"": 3, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 1, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,12,2026-03-01T08:00:13.898776Z,
C08,2026-03-01_exp_9,task_completed,4,2026-03-01_exp_9:game:3:event:20,Player 2: pink,Crewmate,"{""tasks_done_so_far"": 4, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,20,2026-03-01T08:00:55.819472Z,
C08,2026-03-01_exp_9,task_completed,5,2026-03-01_exp_9:game:3:event:22,Player 5: blue,Crewmate,"{""tasks_done_so_far"": 5, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 3, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,22,2026-03-01T08:01:04.227566Z,
C08,2026-03-01_exp_9,task_completed,6,2026-03-01_exp_9:game:3:event:28,Player 5: blue,Crewmate,"{""tasks_done_so_far"": 6, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 4, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,28,2026-03-01T08:01:27.897171Z,
C08,2026-03-01_exp_9,task_completed,7,2026-03-01_exp_9:game:3:event:59,Player 6: brown,Crewmate,"{""tasks_done_so_far"": 7, ""tasks_completed_this_player"": 0, ""tasks_total_this_player"": 3, ""timestep"": 8, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,59,2026-03-01T08:07:16.445660Z,
C08,2026-03-01_exp_9,task_completed,8,2026-03-01_exp_9:game:3:event:76,Player 2: pink,Crewmate,"{""tasks_done_so_far"": 8, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 13, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,76,2026-03-01T08:08:18.989313Z,
C08,2026-03-01_exp_9,task_completed,9,2026-03-01_exp_9:game:3:event:78,Player 5: blue,Crewmate,"{""tasks_done_so_far"": 9, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 13, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,78,2026-03-01T08:08:31.809135Z,
C08,2026-03-01_exp_9,task_completed,10,2026-03-01_exp_9:game:3:event:80,Player 2: pink,Crewmate,"{""tasks_done_so_far"": 10, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 14, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,80,2026-03-01T08:08:38.416190Z,
C08,2026-03-01_exp_9,task_completed,11,2026-03-01_exp_9:game:3:event:95,Player 6: brown,Crewmate,"{""tasks_done_so_far"": 11, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 17, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,95,2026-03-01T08:09:29.137206Z,
C08,2026-03-01_exp_9,task_completed,12,2026-03-01_exp_9:game:3:event:99,Player 6: brown,Crewmate,"{""tasks_done_so_far"": 12, ""tasks_completed_this_player"": 1, ""tasks_total_this_player"": 3, ""timestep"": 18, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,99,2026-03-01T08:09:49.097173Z,
C08,2026-03-01_exp_9,task_completed,13,2026-03-01_exp_9:game:3:event:131,Player 6: brown,Crewmate,"{""tasks_done_so_far"": 13, ""tasks_completed_this_player"": 2, ""tasks_total_this_player"": 3, ""timestep"": 26, ""human_won"": false}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_impostor\2026-03-01_exp_9\structured-v1\events_v1.jsonl,131,2026-03-01T08:11:35.594196Z,
