config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C02,2026-02-27_exp_2,api_call_latency,5561.79,3-t9-agent-Player 5: yellow,Player 5: yellow,Crewmate,"{""latency_ms"": 5561.79, ""prompt_tokens"": 1405, ""completion_tokens"": 199, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_2\structured-v1\api_calls_v1.jsonl,53,2026-02-27 11:08:53.961765,
C02,2026-02-27_exp_2,api_call_latency,5435.41,3-t9-agent-Player 7: cyan,Player 7: cyan,Crewmate,"{""latency_ms"": 5435.41, ""prompt_tokens"": 1422, ""completion_tokens"": 203, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 91}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_2\structured-v1\api_calls_v1.jsonl,54,2026-02-27 11:09:08.470253,
C02,2026-02-27_exp_3,api_call_latency,6490.01,4-t0-agent-Player 1: cyan,Player 1: cyan,Crewmate,"{""latency_ms"": 6490.01, ""prompt_tokens"": 1194, ""completion_tokens"": 225, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 127}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,1,2026-02-27 11:09:27.464224,
C02,2026-02-27_exp_3,api_call_latency,5349.96,4-t0-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 5349.96, ""prompt_tokens"": 1206, ""completion_tokens"": 201, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 82}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,2,2026-02-27 11:09:32.827653,
C02,2026-02-27_exp_3,api_call_latency,6161.64,4-t0-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 6161.64, ""prompt_tokens"": 1251, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,3,2026-02-27 11:09:38.999966,
C02,2026-02-27_exp_3,api_call_latency,6475.41,4-t0-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6475.41, ""prompt_tokens"": 1247, ""completion_tokens"": 224, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,4,2026-02-27 11:09:45.488639,
C02,2026-02-27_exp_3,api_call_latency,6834.67,4-t0-agent-Player 5: green,Player 5: green,Impostor,"{""latency_ms"": 6834.67, ""prompt_tokens"": 1331, ""completion_tokens"": 244, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 121}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,5,2026-02-27 11:09:52.333541,
C02,2026-02-27_exp_3,api_call_latency,6576.03,4-t0-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 6576.03, ""prompt_tokens"": 1272, ""completion_tokens"": 211, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,6,2026-02-27 11:09:58.922230,
C02,2026-02-27_exp_3,api_call_latency,6459.56,4-t1-agent-Player 1: cyan,Player 1: cyan,Crewmate,"{""latency_ms"": 6459.56, ""prompt_tokens"": 1441, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,7,2026-02-27 11:11:28.821713,
C02,2026-02-27_exp_3,api_call_latency,6317.16,4-t1-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 6317.16, ""prompt_tokens"": 1416, ""completion_tokens"": 225, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 89}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,8,2026-02-27 11:11:35.149575,
C02,2026-02-27_exp_3,api_call_latency,6371.68,4-t1-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 6371.68, ""prompt_tokens"": 1448, ""completion_tokens"": 255, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,9,2026-02-27 11:11:41.532097,
C02,2026-02-27_exp_3,api_call_latency,6088.67,4-t1-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6088.67, ""prompt_tokens"": 1430, ""completion_tokens"": 193, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 75}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,10,2026-02-27 11:11:47.631477,
C02,2026-02-27_exp_3,api_call_latency,6639.91,4-t1-agent-Player 5: green,Player 5: green,Impostor,"{""latency_ms"": 6639.91, ""prompt_tokens"": 1326, ""completion_tokens"": 257, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 113}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,11,2026-02-27 11:11:54.281492,
C02,2026-02-27_exp_3,api_call_latency,5685.3,4-t1-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 5685.3, ""prompt_tokens"": 1421, ""completion_tokens"": 265, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 110}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,12,2026-02-27 11:11:59.980392,
C02,2026-02-27_exp_3,api_call_latency,5580.11,4-t2-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 5580.11, ""prompt_tokens"": 1377, ""completion_tokens"": 212, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 87}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,13,2026-02-27 11:13:18.532546,
C02,2026-02-27_exp_3,api_call_latency,5549.59,4-t2-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 5549.59, ""prompt_tokens"": 1402, ""completion_tokens"": 190, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,14,2026-02-27 11:13:24.094700,
C02,2026-02-27_exp_3,api_call_latency,4564.2,4-t2-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 4564.2, ""prompt_tokens"": 1385, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,15,2026-02-27 11:13:28.672008,
C02,2026-02-27_exp_3,api_call_latency,6507.37,4-t2-agent-Player 5: green,Player 5: green,Impostor,"{""latency_ms"": 6507.37, ""prompt_tokens"": 1460, ""completion_tokens"": 258, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 113}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,16,2026-02-27 11:13:35.190638,
C02,2026-02-27_exp_3,api_call_latency,5772.64,4-t2-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 5772.64, ""prompt_tokens"": 1450, ""completion_tokens"": 216, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 91}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,17,2026-02-27 11:13:40.974228,
C02,2026-02-27_exp_3,api_call_latency,6366.42,4-t3-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 6366.42, ""prompt_tokens"": 1386, ""completion_tokens"": 247, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 111}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,18,2026-02-27 11:14:45.283464,
C02,2026-02-27_exp_3,api_call_latency,5335.78,4-t3-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 5335.78, ""prompt_tokens"": 1354, ""completion_tokens"": 198, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 85}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,19,2026-02-27 11:14:50.631601,
C02,2026-02-27_exp_3,api_call_latency,5985.02,4-t3-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 5985.02, ""prompt_tokens"": 1440, ""completion_tokens"": 261, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 123}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,20,2026-02-27 11:14:56.630420,
C02,2026-02-27_exp_3,api_call_latency,6442.71,4-t3-agent-Player 5: green,Player 5: green,Impostor,"{""latency_ms"": 6442.71, ""prompt_tokens"": 1450, ""completion_tokens"": 285, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 127}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,21,2026-02-27 11:15:03.083526,
C02,2026-02-27_exp_3,api_call_latency,6105.81,4-t3-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 6105.81, ""prompt_tokens"": 1400, ""completion_tokens"": 233, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,22,2026-02-27 11:15:09.200654,
C02,2026-02-27_exp_3,api_call_latency,5803.22,4-t4-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 5803.22, ""prompt_tokens"": 1419, ""completion_tokens"": 217, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,23,2026-02-27 11:15:59.730811,
C02,2026-02-27_exp_3,api_call_latency,6365.78,4-t4-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 6365.78, ""prompt_tokens"": 1424, ""completion_tokens"": 224, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,24,2026-02-27 11:16:06.110183,
C02,2026-02-27_exp_3,api_call_latency,6447.77,4-t4-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6447.77, ""prompt_tokens"": 1486, ""completion_tokens"": 218, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 107}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,25,2026-02-27 11:16:12.569297,
C02,2026-02-27_exp_3,api_call_latency,6005.59,4-t4-agent-Player 5: green,Player 5: green,Impostor,"{""latency_ms"": 6005.59, ""prompt_tokens"": 1460, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 110}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,26,2026-02-27 11:16:18.588050,
C02,2026-02-27_exp_3,api_call_latency,5721.37,4-t4-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 5721.37, ""prompt_tokens"": 1414, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 94}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,27,2026-02-27 11:16:24.320912,
C02,2026-02-27_exp_3,api_call_latency,6028.23,4-t5-agent-Player 2: brown,Player 2: brown,Crewmate,"{""latency_ms"": 6028.23, ""prompt_tokens"": 1434, ""completion_tokens"": 222, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,28,2026-02-27 11:19:19.220801,
C02,2026-02-27_exp_3,api_call_latency,6548.57,4-t5-agent-Player 3: red,Player 3: red,Crewmate,"{""latency_ms"": 6548.57, ""prompt_tokens"": 1421, ""completion_tokens"": 234, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,29,2026-02-27 11:19:25.782187,
C02,2026-02-27_exp_3,api_call_latency,5590.08,4-t5-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 5590.08, ""prompt_tokens"": 1446, ""completion_tokens"": 224, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,30,2026-02-27 11:19:31.384103,
C02,2026-02-27_exp_3,api_call_latency,6944.98,4-t5-agent-Player 5: green,Player 5: green,Impostor,"{""latency_ms"": 6944.98, ""prompt_tokens"": 1359, ""completion_tokens"": 275, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 137}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,31,2026-02-27 11:19:38.340588,
C02,2026-02-27_exp_3,api_call_latency,6416.81,4-t5-agent-Player 6: orange,Player 6: orange,Crewmate,"{""latency_ms"": 6416.81, ""prompt_tokens"": 1451, ""completion_tokens"": 233, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 114}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,32,2026-02-27 11:19:44.770826,
C02,2026-02-27_exp_4,api_call_latency,6730.32,5-t0-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 6730.32, ""prompt_tokens"": 1166, ""completion_tokens"": 213, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 113}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,1,2026-02-27 11:20:44.920760,
C02,2026-02-27_exp_4,api_call_latency,6753.76,5-t0-agent-Player 2: blue,Player 2: blue,Crewmate,"{""latency_ms"": 6753.76, ""prompt_tokens"": 1180, ""completion_tokens"": 262, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 120}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,2,2026-02-27 11:20:51.687757,
C02,2026-02-27_exp_4,api_call_latency,7148.0,5-t0-agent-Player 3: lime,Player 3: lime,Crewmate,"{""latency_ms"": 7148.0, ""prompt_tokens"": 1201, ""completion_tokens"": 230, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 138}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,3,2026-02-27 11:20:58.847938,
C02,2026-02-27_exp_4,api_call_latency,6033.58,5-t0-agent-Player 4: cyan,Player 4: cyan,Impostor,"{""latency_ms"": 6033.58, ""prompt_tokens"": 1220, ""completion_tokens"": 244, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 114}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,4,2026-02-27 11:21:04.892345,
C02,2026-02-27_exp_4,api_call_latency,5436.42,5-t0-agent-Player 5: pink,Player 5: pink,Crewmate,"{""latency_ms"": 5436.42, ""prompt_tokens"": 1242, ""completion_tokens"": 175, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 89}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,5,2026-02-27 11:21:10.340164,
C02,2026-02-27_exp_4,api_call_latency,5566.53,5-t0-agent-Player 6: black,Player 6: black,Crewmate,"{""latency_ms"": 5566.53, ""prompt_tokens"": 1229, ""completion_tokens"": 194, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 116}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,6,2026-02-27 11:21:15.919807,
C02,2026-02-27_exp_4,api_call_latency,5757.65,5-t1-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 5757.65, ""prompt_tokens"": 1367, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 90}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,7,2026-02-27 11:23:15.865046,
C02,2026-02-27_exp_4,api_call_latency,6883.33,5-t1-agent-Player 2: blue,Player 2: blue,Crewmate,"{""latency_ms"": 6883.33, ""prompt_tokens"": 1408, ""completion_tokens"": 278, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,8,2026-02-27 11:23:22.761885,
C02,2026-02-27_exp_4,api_call_latency,6059.29,5-t1-agent-Player 3: lime,Player 3: lime,Crewmate,"{""latency_ms"": 6059.29, ""prompt_tokens"": 1357, ""completion_tokens"": 267, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 114}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,9,2026-02-27 11:23:28.832462,
C02,2026-02-27_exp_4,api_call_latency,6325.89,5-t1-agent-Player 4: cyan,Player 4: cyan,Impostor,"{""latency_ms"": 6325.89, ""prompt_tokens"": 1364, ""completion_tokens"": 249, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,10,2026-02-27 11:23:35.169131,
C02,2026-02-27_exp_4,api_call_latency,6434.98,5-t1-agent-Player 5: pink,Player 5: pink,Crewmate,"{""latency_ms"": 6434.98, ""prompt_tokens"": 1281, ""completion_tokens"": 212, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,11,2026-02-27 11:23:41.615808,
C02,2026-02-27_exp_4,api_call_latency,5423.17,5-t1-agent-Player 6: black,Player 6: black,Crewmate,"{""latency_ms"": 5423.17, ""prompt_tokens"": 1299, ""completion_tokens"": 229, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,12,2026-02-27 11:23:47.056340,
C02,2026-02-27_exp_4,api_call_latency,6281.23,5-t2-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 6281.23, ""prompt_tokens"": 1350, ""completion_tokens"": 233, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 113}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,13,2026-02-27 11:24:38.046460,
C02,2026-02-27_exp_4,api_call_latency,7592.03,5-t2-agent-Player 2: blue,Player 2: blue,Crewmate,"{""latency_ms"": 7592.03, ""prompt_tokens"": 1432, ""completion_tokens"": 307, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,14,2026-02-27 11:24:45.650155,
C02,2026-02-27_exp_4,api_call_latency,6945.14,5-t2-agent-Player 3: lime,Player 3: lime,Crewmate,"{""latency_ms"": 6945.14, ""prompt_tokens"": 1403, ""completion_tokens"": 268, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,15,2026-02-27 11:24:52.606774,
C02,2026-02-27_exp_4,api_call_latency,5713.22,5-t2-agent-Player 4: cyan,Player 4: cyan,Impostor,"{""latency_ms"": 5713.22, ""prompt_tokens"": 1454, ""completion_tokens"": 234, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 114}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,16,2026-02-27 11:24:58.332372,
C02,2026-02-27_exp_4,api_call_latency,5488.49,5-t2-agent-Player 5: pink,Player 5: pink,Crewmate,"{""latency_ms"": 5488.49, ""prompt_tokens"": 1344, ""completion_tokens"": 210, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,17,2026-02-27 11:25:03.831505,
C02,2026-02-27_exp_4,api_call_latency,10649.64,5-t2-agent-Player 6: black,Player 6: black,Crewmate,"{""latency_ms"": 10649.64, ""prompt_tokens"": 1369, ""completion_tokens"": 258, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 111}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,18,2026-02-27 11:25:14.493854,
C02,2026-02-27_exp_4,api_call_latency,6292.01,5-t3-agent-Player 1: purple,Player 1: purple,Crewmate,"{""latency_ms"": 6292.01, ""prompt_tokens"": 1369, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,19,2026-02-27 11:28:08.311141,
C02,2026-02-27_exp_4,api_call_latency,6351.47,5-t3-agent-Player 2: blue,Player 2: blue,Crewmate,"{""latency_ms"": 6351.47, ""prompt_tokens"": 1447, ""completion_tokens"": 247, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,20,2026-02-27 11:28:14.674606,
C02,2026-02-27_exp_4,api_call_latency,5764.76,5-t3-agent-Player 3: lime,Player 3: lime,Crewmate,"{""latency_ms"": 5764.76, ""prompt_tokens"": 1390, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,21,2026-02-27 11:28:20.450867,
C02,2026-02-27_exp_4,api_call_latency,7571.43,5-t3-agent-Player 4: cyan,Player 4: cyan,Impostor,"{""latency_ms"": 7571.43, ""prompt_tokens"": 1356, ""completion_tokens"": 293, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 157}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,22,2026-02-27 11:28:28.037733,
C02,2026-02-27_exp_4,api_call_latency,5771.36,5-t3-agent-Player 5: pink,Player 5: pink,Crewmate,"{""latency_ms"": 5771.36, ""prompt_tokens"": 1328, ""completion_tokens"": 166, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,23,2026-02-27 11:28:33.819945,
C02,2026-02-27_exp_4,api_call_latency,5729.27,5-t3-agent-Player 6: black,Player 6: black,Crewmate,"{""latency_ms"": 5729.27, ""prompt_tokens"": 1378, ""completion_tokens"": 237, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,24,2026-02-27 11:28:39.562076,
C02,2026-02-27_exp_4,api_call_failure,connection_error,5-t4-agent-Player 1: purple,Player 1: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:True [SSLCertVerificationError: (1, \""[SSL: CERTIFICATE_"", ""phase"": ""Task phase"", ""step"": 4}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,25,2026-02-27 11:29:43.506057,failed_api_call
C02,2026-02-27_exp_4,api_call_failure,connection_error,5-t4-agent-Player 1: purple,Player 1: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:True [SSLCertVerificationError: (1, \""[SSL: CERTIFICATE_"", ""phase"": ""Task phase"", ""step"": 4}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,26,2026-02-27 11:29:43.563092,failed_api_call
C02,2026-02-27_exp_4,api_call_failure,connection_error,5-t4-agent-Player 1: purple,Player 1: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:True [SSLCertVerificationError: (1, \""[SSL: CERTIFICATE_"", ""phase"": ""Task phase"", ""step"": 4}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,27,2026-02-27 11:29:43.593704,failed_api_call
C02,2026-02-27_exp_4,api_call_failure,all_attempts_failed,5-t4-agent-Player 1: purple,Player 1: purple,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Task phase"", ""step"": 4}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,28,2026-02-27 11:29:43.596948,failed_api_call
C02,2026-02-27_exp_4,api_call_failure,connection_error,5-t4-agent-Player 2: blue,Player 2: blue,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:True [SSLCertVerificationError: (1, \""[SSL: CERTIFICATE_"", ""phase"": ""Task phase"", ""step"": 4}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-27_exp_4\structured-v1\api_calls_v1.jsonl,29,2026-02-27 11:29:43.627749,failed_api_call
