config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C01,2026-02-26_exp_13,api_call_latency,5605.42,3-t8-agent-Player 7: orange,Player 7: orange,Crewmate,"{""latency_ms"": 5605.42, ""prompt_tokens"": 1455, ""completion_tokens"": 244, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_13\structured-v1\api_calls_v1.jsonl,50,2026-02-26 20:27:03.707946,
C01,2026-02-26_exp_14,api_call_latency,6959.66,4-t0-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 6959.66, ""prompt_tokens"": 1229, ""completion_tokens"": 240, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 117}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,1,2026-02-26 20:27:25.269734,
C01,2026-02-26_exp_14,api_call_latency,9823.74,4-t0-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 9823.74, ""prompt_tokens"": 1201, ""completion_tokens"": 224, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,2,2026-02-26 20:39:31.643543,
C01,2026-02-26_exp_14,api_call_latency,6716.57,4-t0-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6716.57, ""prompt_tokens"": 1221, ""completion_tokens"": 254, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 140}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,3,2026-02-26 20:39:38.367175,
C01,2026-02-26_exp_14,api_call_failure,http_error,4-t0-agent-Player 5: green,Player 5: green,Crewmate,"{""http_status"": 500, ""error_type"": ""http_error"", ""error_details"": ""{\""error\"":{\""message\"":\""Internal Server Error\"",\""code\"":500}}"", ""phase"": ""Task phase"", ""step"": 0}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,4,2026-02-26 20:39:43.458839,failed_api_call
C01,2026-02-26_exp_14,api_call_latency,6685.57,4-t0-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6685.57, ""prompt_tokens"": 1245, ""completion_tokens"": 239, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 126}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,5,2026-02-26 20:39:50.146463,
C01,2026-02-26_exp_14,api_call_latency,8154.23,4-t0-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 8154.23, ""prompt_tokens"": 1237, ""completion_tokens"": 245, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 141}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,6,2026-02-26 20:39:58.307907,
C01,2026-02-26_exp_14,api_call_latency,6025.47,4-t0-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 6025.47, ""prompt_tokens"": 1195, ""completion_tokens"": 226, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 123}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,7,2026-02-26 20:40:04.341272,
C01,2026-02-26_exp_14,api_call_latency,6918.71,4-t1-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 6918.71, ""prompt_tokens"": 1276, ""completion_tokens"": 237, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 119}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,8,2026-02-26 20:40:11.269811,
C01,2026-02-26_exp_14,api_call_latency,6398.7,4-t1-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6398.7, ""prompt_tokens"": 1368, ""completion_tokens"": 214, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,9,2026-02-26 20:42:02.955462,
C01,2026-02-26_exp_14,api_call_latency,5404.8,4-t1-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 5404.8, ""prompt_tokens"": 1384, ""completion_tokens"": 183, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 72}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,10,2026-02-26 20:42:08.366761,
C01,2026-02-26_exp_14,api_call_latency,6701.52,4-t1-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6701.52, ""prompt_tokens"": 1358, ""completion_tokens"": 231, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,11,2026-02-26 20:42:15.076995,
C01,2026-02-26_exp_14,api_call_latency,5312.75,4-t1-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 5312.75, ""prompt_tokens"": 1363, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,12,2026-02-26 20:42:20.398447,
C01,2026-02-26_exp_14,api_call_latency,6349.85,4-t1-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 6349.85, ""prompt_tokens"": 1361, ""completion_tokens"": 230, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 102}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,13,2026-02-26 20:42:26.756174,
C01,2026-02-26_exp_14,api_call_latency,7570.91,4-t2-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 7570.91, ""prompt_tokens"": 1543, ""completion_tokens"": 249, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 112}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,14,2026-02-26 20:42:34.336158,
C01,2026-02-26_exp_14,api_call_latency,6624.04,4-t2-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6624.04, ""prompt_tokens"": 1398, ""completion_tokens"": 212, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 88}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,15,2026-02-26 20:45:17.719408,
C01,2026-02-26_exp_14,api_call_latency,6333.92,4-t2-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6333.92, ""prompt_tokens"": 1354, ""completion_tokens"": 227, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,16,2026-02-26 20:45:24.059619,
C01,2026-02-26_exp_14,api_call_latency,5967.9,4-t2-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 5967.9, ""prompt_tokens"": 1395, ""completion_tokens"": 238, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,17,2026-02-26 20:45:30.035296,
C01,2026-02-26_exp_14,api_call_latency,6018.14,4-t2-agent-Player 6: brown,Player 6: brown,Crewmate,"{""latency_ms"": 6018.14, ""prompt_tokens"": 1406, ""completion_tokens"": 228, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 115}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,18,2026-02-26 20:45:36.066276,
C01,2026-02-26_exp_14,api_call_latency,6799.72,4-t2-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 6799.72, ""prompt_tokens"": 1526, ""completion_tokens"": 242, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,19,2026-02-26 20:45:42.875419,
C01,2026-02-26_exp_14,api_call_latency,5572.06,4-t3-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 5572.06, ""prompt_tokens"": 1546, ""completion_tokens"": 245, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 119}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,20,2026-02-26 20:45:48.453930,
C01,2026-02-26_exp_14,api_call_latency,6519.77,4-t3-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6519.77, ""prompt_tokens"": 1479, ""completion_tokens"": 242, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 125}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,21,2026-02-26 20:45:54.981815,
C01,2026-02-26_exp_14,api_call_latency,6723.76,4-t3-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6723.76, ""prompt_tokens"": 1481, ""completion_tokens"": 230, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 104}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,22,2026-02-26 20:46:01.715597,
C01,2026-02-26_exp_14,api_call_latency,6903.73,4-t3-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6903.73, ""prompt_tokens"": 1489, ""completion_tokens"": 264, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 125}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,23,2026-02-26 20:46:08.627774,
C01,2026-02-26_exp_14,api_call_latency,6171.05,4-t3-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 6171.05, ""prompt_tokens"": 1518, ""completion_tokens"": 262, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 112}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,24,2026-02-26 20:46:14.805248,
C01,2026-02-26_exp_14,api_call_latency,6523.47,4-t4-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 6523.47, ""prompt_tokens"": 1524, ""completion_tokens"": 261, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,25,2026-02-26 20:46:21.336338,
C01,2026-02-26_exp_14,api_call_latency,5009.23,4-t4-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 5009.23, ""prompt_tokens"": 1501, ""completion_tokens"": 203, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 85}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,26,2026-02-26 20:46:26.361523,
C01,2026-02-26_exp_14,api_call_latency,6340.88,4-t4-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6340.88, ""prompt_tokens"": 1499, ""completion_tokens"": 223, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 109}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,27,2026-02-26 20:46:32.711678,
C01,2026-02-26_exp_14,api_call_latency,5575.59,4-t4-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 5575.59, ""prompt_tokens"": 1551, ""completion_tokens"": 227, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 97}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,28,2026-02-26 20:46:38.294164,
C01,2026-02-26_exp_14,api_call_latency,7251.12,4-t4-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 7251.12, ""prompt_tokens"": 1545, ""completion_tokens"": 270, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,29,2026-02-26 20:46:45.556621,
C01,2026-02-26_exp_14,api_call_latency,5853.24,4-t5-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 5853.24, ""prompt_tokens"": 1431, ""completion_tokens"": 239, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,30,2026-02-26 20:46:51.419079,
C01,2026-02-26_exp_14,api_call_latency,5706.73,4-t5-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 5706.73, ""prompt_tokens"": 1466, ""completion_tokens"": 200, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 87}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,31,2026-02-26 20:46:57.132523,
C01,2026-02-26_exp_14,api_call_latency,6149.52,4-t5-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6149.52, ""prompt_tokens"": 1501, ""completion_tokens"": 205, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 96}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,32,2026-02-26 20:47:03.289357,
C01,2026-02-26_exp_14,api_call_latency,5557.59,4-t5-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 5557.59, ""prompt_tokens"": 1488, ""completion_tokens"": 231, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 100}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,33,2026-02-26 20:47:08.853959,
C01,2026-02-26_exp_14,api_call_latency,7481.83,4-t5-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 7481.83, ""prompt_tokens"": 1481, ""completion_tokens"": 305, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,34,2026-02-26 20:47:16.343438,
C01,2026-02-26_exp_14,api_call_latency,6071.51,4-t6-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 6071.51, ""prompt_tokens"": 1439, ""completion_tokens"": 232, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,35,2026-02-26 20:47:22.427663,
C01,2026-02-26_exp_14,api_call_latency,6599.06,4-t6-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6599.06, ""prompt_tokens"": 1471, ""completion_tokens"": 267, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 127}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,36,2026-02-26 20:47:29.036682,
C01,2026-02-26_exp_14,api_call_latency,7715.36,4-t6-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 7715.36, ""prompt_tokens"": 1469, ""completion_tokens"": 198, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,37,2026-02-26 20:47:36.760394,
C01,2026-02-26_exp_14,api_call_latency,6205.12,4-t6-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6205.12, ""prompt_tokens"": 1471, ""completion_tokens"": 210, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,38,2026-02-26 20:47:42.971837,
C01,2026-02-26_exp_14,api_call_latency,8941.11,4-t6-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 8941.11, ""prompt_tokens"": 1460, ""completion_tokens"": 214, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 93}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,39,2026-02-26 20:47:51.920626,
C01,2026-02-26_exp_14,api_call_latency,6285.03,4-t7-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 6285.03, ""prompt_tokens"": 1499, ""completion_tokens"": 271, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 116}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,40,2026-02-26 20:47:58.215137,
C01,2026-02-26_exp_14,api_call_latency,5410.06,4-t7-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 5410.06, ""prompt_tokens"": 1512, ""completion_tokens"": 223, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,41,2026-02-26 20:48:03.632311,
C01,2026-02-26_exp_14,api_call_latency,5912.43,4-t7-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 5912.43, ""prompt_tokens"": 1436, ""completion_tokens"": 251, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 132}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,42,2026-02-26 20:48:09.553328,
C01,2026-02-26_exp_14,api_call_latency,5738.06,4-t7-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 5738.06, ""prompt_tokens"": 1496, ""completion_tokens"": 210, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,43,2026-02-26 20:48:15.298267,
C01,2026-02-26_exp_14,api_call_latency,6707.62,4-t7-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 6707.62, ""prompt_tokens"": 1458, ""completion_tokens"": 285, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 133}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,44,2026-02-26 20:48:22.014251,
C01,2026-02-26_exp_14,api_call_latency,5581.87,4-t8-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 5581.87, ""prompt_tokens"": 1491, ""completion_tokens"": 243, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 111}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,45,2026-02-26 20:48:27.604253,
C01,2026-02-26_exp_14,api_call_latency,5960.86,4-t8-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 5960.86, ""prompt_tokens"": 1520, ""completion_tokens"": 234, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 101}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,46,2026-02-26 20:48:33.576845,
C01,2026-02-26_exp_14,api_call_latency,6272.47,4-t8-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6272.47, ""prompt_tokens"": 1526, ""completion_tokens"": 242, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 120}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,47,2026-02-26 20:48:39.859258,
C01,2026-02-26_exp_14,api_call_latency,6188.71,4-t8-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6188.71, ""prompt_tokens"": 1542, ""completion_tokens"": 248, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 116}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,48,2026-02-26 20:48:46.057055,
C01,2026-02-26_exp_14,api_call_latency,6721.02,4-t8-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 6721.02, ""prompt_tokens"": 1467, ""completion_tokens"": 274, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,49,2026-02-26 20:48:52.789163,
C01,2026-02-26_exp_14,api_call_latency,5762.92,4-t9-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 5762.92, ""prompt_tokens"": 1468, ""completion_tokens"": 215, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 105}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,50,2026-02-26 20:48:58.560907,
C01,2026-02-26_exp_14,api_call_latency,6016.99,4-t9-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6016.99, ""prompt_tokens"": 1533, ""completion_tokens"": 212, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 86}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,51,2026-02-26 20:49:04.586965,
C01,2026-02-26_exp_14,api_call_latency,7079.16,4-t9-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 7079.16, ""prompt_tokens"": 1524, ""completion_tokens"": 260, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 124}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,52,2026-02-26 20:49:11.677142,
C01,2026-02-26_exp_14,api_call_latency,6821.65,4-t9-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6821.65, ""prompt_tokens"": 1596, ""completion_tokens"": 284, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 121}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,53,2026-02-26 20:49:18.508281,
C01,2026-02-26_exp_14,api_call_latency,5993.49,4-t9-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 5993.49, ""prompt_tokens"": 1545, ""completion_tokens"": 260, ""phase"": ""Task phase"", ""step"": 9, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,54,2026-02-26 20:49:24.513350,
C01,2026-02-26_exp_14,api_call_latency,6552.11,4-t10-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 6552.11, ""prompt_tokens"": 1442, ""completion_tokens"": 264, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,55,2026-02-26 20:49:31.075675,
C01,2026-02-26_exp_14,api_call_latency,7906.22,4-t10-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 7906.22, ""prompt_tokens"": 1491, ""completion_tokens"": 253, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 119}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,56,2026-02-26 20:49:38.993692,
C01,2026-02-26_exp_14,api_call_latency,6096.71,4-t10-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6096.71, ""prompt_tokens"": 1591, ""completion_tokens"": 235, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 109}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,57,2026-02-26 20:49:45.099397,
C01,2026-02-26_exp_14,api_call_latency,6089.52,4-t10-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6089.52, ""prompt_tokens"": 1600, ""completion_tokens"": 232, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 103}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,58,2026-02-26 20:49:51.199950,
C01,2026-02-26_exp_14,api_call_latency,5854.05,4-t10-agent-Player 7: cyan,Player 7: cyan,Impostor,"{""latency_ms"": 5854.05, ""prompt_tokens"": 1565, ""completion_tokens"": 267, ""phase"": ""Task phase"", ""step"": 10, ""thinking_depth_wc"": 123}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,59,2026-02-26 20:49:57.065842,
C01,2026-02-26_exp_14,api_call_latency,5808.79,4-t11-agent-Player 1: white,Player 1: white,Impostor,"{""latency_ms"": 5808.79, ""prompt_tokens"": 1489, ""completion_tokens"": 250, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,60,2026-02-26 20:50:02.885034,
C01,2026-02-26_exp_14,api_call_latency,6048.07,4-t11-agent-Player 3: purple,Player 3: purple,Crewmate,"{""latency_ms"": 6048.07, ""prompt_tokens"": 1495, ""completion_tokens"": 238, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 118}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,61,2026-02-26 20:50:08.942436,
C01,2026-02-26_exp_14,api_call_latency,6578.8,4-t11-agent-Player 4: lime,Player 4: lime,Crewmate,"{""latency_ms"": 6578.8, ""prompt_tokens"": 1566, ""completion_tokens"": 277, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 140}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,62,2026-02-26 20:50:15.529889,
C01,2026-02-26_exp_14,api_call_latency,6654.83,4-t11-agent-Player 5: green,Player 5: green,Crewmate,"{""latency_ms"": 6654.83, ""prompt_tokens"": 1541, ""completion_tokens"": 268, ""phase"": ""Task phase"", ""step"": 11, ""thinking_depth_wc"": 129}",C:\Users\shiven\Desktop\AmongUs\expt-logs\2026-02-26_exp_14\structured-v1\api_calls_v1.jsonl,63,2026-02-26 20:50:22.195939,
