config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,68,2026-02-27 21:09:40.666942,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,69,2026-02-27 21:09:40.715726,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,70,2026-02-27 21:09:40.862959,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,71,2026-02-27 21:09:40.887816,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,72,2026-02-27 21:09:41.054077,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,73,2026-02-27 21:09:41.069201,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,74,2026-02-27 21:09:41.239674,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,75,2026-02-27 21:09:41.369073,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,76,2026-02-27 21:09:41.385496,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,77,2026-02-27 21:09:41.429089,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,78,2026-02-27 21:09:41.459577,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,79,2026-02-27 21:09:41.513343,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,80,2026-02-27 21:09:41.526433,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,81,2026-02-27 21:09:41.534204,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,82,2026-02-27 21:09:41.534204,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,83,2026-02-27 21:09:41.564395,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,84,2026-02-27 21:09:41.572200,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,85,2026-02-27 21:09:41.582054,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,86,2026-02-27 21:09:41.589739,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,87,2026-02-27 21:09:41.617816,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,88,2026-02-27 21:09:41.633118,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,89,2026-02-27 21:09:41.652987,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,90,2026-02-27 21:09:41.672515,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,91,2026-02-27 21:09:41.679736,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,92,2026-02-27 21:09:41.700356,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,93,2026-02-27 21:09:41.725415,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,94,2026-02-27 21:09:41.750461,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,95,2026-02-27 21:09:41.784158,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,96,2026-02-27 21:09:41.804068,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,97,2026-02-27 21:09:41.811219,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,98,2026-02-27 21:09:41.816910,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,99,2026-02-27 21:09:41.825568,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,100,2026-02-27 21:09:41.835765,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,101,2026-02-27 21:09:41.841456,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,102,2026-02-27 21:09:41.841456,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,103,2026-02-27 21:09:41.849515,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,104,2026-02-27 21:09:41.978340,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,105,2026-02-27 21:09:41.980690,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 1: orange,Player 1: orange,Impostor,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,106,2026-02-27 21:09:41.991802,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,107,2026-02-27 21:09:42.005250,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,108,2026-02-27 21:09:42.005250,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,109,2026-02-27 21:09:42.016023,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 2: yellow,Player 2: yellow,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,110,2026-02-27 21:09:42.019274,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,111,2026-02-27 21:09:42.026413,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,112,2026-02-27 21:09:42.029503,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,113,2026-02-27 21:09:42.037618,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 4: purple,Player 4: purple,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,114,2026-02-27 21:09:42.135472,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,115,2026-02-27 21:09:42.143687,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,116,2026-02-27 21:09:42.166930,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,117,2026-02-27 21:09:42.172282,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 5: blue,Player 5: blue,Impostor,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,118,2026-02-27 21:09:42.174963,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,119,2026-02-27 21:09:42.183195,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,120,2026-02-27 21:09:42.280405,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,121,2026-02-27 21:09:42.290048,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,all_attempts_failed,1-t7-agent-Player 6: lime,Player 6: lime,Crewmate,"{""http_status"": null, ""error_type"": ""all_attempts_failed"", ""error_details"": ""Returning API failure sentinel after max retries"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,122,2026-02-27 21:09:42.290048,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,123,2026-02-27 21:09:42.290048,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,124,2026-02-27 21:09:42.304971,failed_api_call
C07,2026-02-27_exp_3,api_call_failure,connection_error,1-t7-agent-Player 7: white,Player 7: white,Crewmate,"{""http_status"": null, ""error_type"": ""connection_error"", ""error_details"": ""Cannot connect to host openrouter.ai:443 ssl:default [getaddrinfo failed]"", ""phase"": ""Meeting phase"", ""step"": 7}",C:\Users\shiven\Desktop\AmongUs\amongus_llama_human_crewmate\2026-02-27_exp_3\structured-v1\api_calls_v1.jsonl,125,2026-02-27 21:09:42.312635,failed_api_call
