config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,actor_source,key_fields,source_file,line_number,timestamp,notes
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:28,Player 7: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,28,2026-02-28T09:15:03.790700Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:36,Player 2: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,36,2026-02-28T09:15:55.631737Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:38,Player 4: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,38,2026-02-28T09:16:04.766051Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:41,Player 1: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,41,2026-02-28T09:16:22.067258Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:46,Player 7: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,46,2026-02-28T09:16:51.148458Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:60,Player 2: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,60,2026-02-28T09:18:08.129349Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:62,Player 4: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,62,2026-02-28T09:18:19.872799Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:65,Player 1: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,65,2026-02-28T09:18:38.217285Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:66,Player 2: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,66,2026-02-28T09:18:43.175451Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:68,Player 4: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,68,2026-02-28T09:18:54.125051Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:70,Player 7: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,70,2026-02-28T09:19:05.920922Z,
C02,2026-02-28_exp_6,task_completed_v2,llm,2026-02-28_exp_6:game:2:event:71,Player 1: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_6\structured-v1\events_v1.jsonl,71,2026-02-28T09:19:13.514318Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:13,Player 1: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,13,2026-02-28T09:21:28.486479Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:14,Player 2: brown,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,14,2026-02-28T09:21:34.010888Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:15,Player 3: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,15,2026-02-28T09:21:40.524359Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:17,Player 6: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,17,2026-02-28T09:21:50.232791Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:26,Player 2: brown,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,26,2026-02-28T09:22:45.337583Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:31,Player 1: white,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,31,2026-02-28T09:23:28.979314Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:32,Player 2: brown,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,32,2026-02-28T09:23:35.357203Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:35,Player 6: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,35,2026-02-28T09:23:48.825061Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:38,Player 3: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,38,2026-02-28T09:24:07.266272Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:50,Player 6: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,50,2026-02-28T09:25:13.760541Z,
C02,2026-02-28_exp_7,task_completed_v2,llm,2026-02-28_exp_7:game:3:event:55,Player 6: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_7\structured-v1\events_v1.jsonl,55,2026-02-28T09:25:42.401656Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:4,Player 4: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,4,2026-02-28T09:26:28.694019Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:9,Player 2: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,9,2026-02-28T09:26:58.780401Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:14,Player 7: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,14,2026-02-28T09:27:28.483858Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:17,Player 3: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,17,2026-02-28T09:28:04.551553Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:20,Player 6: yellow,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,20,2026-02-28T09:28:24.755305Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:23,Player 2: cyan,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,23,2026-02-28T09:29:48.179022Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:25,Player 4: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,25,2026-02-28T09:29:59.941329Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:28,Player 7: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,28,2026-02-28T09:30:18.544066Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:38,Player 3: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,38,2026-02-28T09:32:00.225316Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:39,Player 4: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,39,2026-02-28T09:32:05.830123Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:46,Player 4: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,46,2026-02-28T09:32:49.538990Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:55,Player 6: yellow,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,55,2026-02-28T09:33:40.129275Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:58,Player 3: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,58,2026-02-28T09:34:07.459367Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:62,Player 7: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,62,2026-02-28T09:34:32.696265Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:64,Player 3: red,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,64,2026-02-28T09:34:44.184220Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:86,Player 7: green,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,86,2026-02-28T09:36:58.688920Z,
C02,2026-02-28_exp_8,task_completed_v2,llm,2026-02-28_exp_8:game:4:event:97,Player 6: yellow,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_8\structured-v1\events_v1.jsonl,97,2026-02-28T09:38:38.978433Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:5,Player 5: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,5,2026-02-28T09:40:38.341072Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:10,Player 3: black,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,10,2026-02-28T09:41:11.124148Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:11,Player 4: purple,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,11,2026-02-28T09:41:18.361698Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:13,Player 6: pink,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,13,2026-02-28T09:41:31.042973Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:14,Player 7: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,14,2026-02-28T09:41:37.870679Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:19,Player 5: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,19,2026-02-28T09:42:10.090846Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:26,Player 6: pink,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,26,2026-02-28T09:42:49.082511Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:27,Player 7: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,27,2026-02-28T09:42:55.688170Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:32,Player 6: pink,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,32,2026-02-28T09:43:22.889295Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:36,Player 3: black,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,36,2026-02-28T09:43:55.590005Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:37,Player 5: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,37,2026-02-28T09:44:01.888846Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:43,Player 5: orange,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,43,2026-02-28T09:44:40.819851Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:50,Player 7: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,50,2026-02-28T09:45:24.615801Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:55,Player 7: lime,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,55,2026-02-28T09:45:56.542461Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:58,Player 3: black,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,58,2026-02-28T09:46:14.920470Z,
C02,2026-02-28_exp_9,task_completed_v2,llm,2026-02-28_exp_9:game:5:event:63,Player 3: black,Crewmate,llm,"{""tasks_total_this_player"": 3, ""actor_source"": ""llm""}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_9\structured-v1\events_v1.jsonl,63,2026-02-28T09:46:52.474241Z,
